SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
211493 7307 20071212 17.0 10 0.0 1.0 1.0 224 15.0 0.0 316 0 0 20160326 47.20149632865552 4.622565678887883 0.7471892533924838 -1.1943600302084791 -1.0549470257147833 0.2660941285620581 0.1126740457791701 0.1276748742963179 0.06492034887604714 0.026777981831782312 -5.274165569009557 0.6511978673108879 1.869513215039244 -1.013345713398308 0.5176976207026192
211494 19781 20010912 4.0 4 2.0 1.0 0.0 0 15.0 - 555 0 0 20160320 44.536399353796185 -3.3376732800614834 -0.4640412304455902 1.8092009605510675 -0.8239404016280942 0.25924820586304204 0.0 0.15387828832370629 0.04242090850252042 0.04363413804752668 2.977667137864813 -1.3994837475948516 -0.9177335134935432 -1.5755814712456129 -0.3364147249334429
211495 149834 19980909 19.0 27 1.0 0.0 0.0 75 15.0 0.0 1345 0 0 20160325 43.65613901541588 -3.364878355149168 -0.06426291952416649 2.730473384982418 -0.4326644108771099 0.24573598989941395 0.0 0.19486975463383266 0.032029608556419294 0.05705130554263691 3.5481570888282987 -0.4253705727628945 -1.6588697495426967 -1.410775059423047 -0.4707669350117996
211496 15404 20021210 50.0 12 1.0 0.0 1.0 83 12.5 0.0 470 0 0 20160311 43.18318810969134 -3.0912304396172017 -0.22104183109337286 -0.28729912677789543 1.3032346431444402 0.2343640343788993 0.000330752497211206 0.10196740150695267 0.07115721113821334 0.1011277672764847 3.0891226785261057 -0.9256890956749868 -0.11536747191175233 1.342123277769502 -1.3038809120072885
211497 6885 20000808 0.0 0 2.0 0.0 0.0 116 15.0 0.0 3136 0 0 20160401 43.500613092594186 4.045005970583603 -0.707293526981328 0.6143945163222957 -1.595813017046891 0.2662632172441683 0.10105865525016357 0.06409224318488405 0.034547330233627216 0.014275105213576653 -3.4350342141238106 1.69206416244613 -1.6349763928315073 -1.063561656646812 0.16578146530072824
211498 30465 20020512 66.0 9 5.0 0.0 0.0 107 15.0 1.0 3815 0 0 20160308 42.886215127647574 -3.15589768416807 -2.3622320089749347 2.2297685040364668 1.374056885049926 0.2579815663752222 0.0 0.00984111862116065 0.03401942710894812 0.11329449158447265 3.1465410940171763 -1.6459403753113502 -3.205338372998293 0.8388486407192047 -0.6538209365931815
211499 161146 20090006 8.0 0 2.0  1.0 150 15.0 - 1653 0 0 20160309 44.65755772765718 -3.142380833555392 -0.2785750766427003 -1.0471129605983824 -0.2882543127231824 0.25576253186278586 0.0002603610473074284 0.09948993274744912 0.0790636266683272 0.05038987379122257 2.444781641159981 -1.9653750050885197 1.0225145305643544 0.09591144189802796 0.9951162636395412
211500 170632 20070801 31.0 10 0.0 1.0 1.0 170 15.0 0.0 590 0 0 20160311 46.56684122900232 -3.2231589193871213 0.2597376548335044 -2.1894763535703547 -0.7907403450605077 0.2637101840096165 0.0005143779100678715 0.12058527225363284 0.09640133236957593 0.034534960405264686 1.7400012715555873 -2.907162849629063 2.9482798284444507 -0.5556939837988011 0.42370591318513257
211501 7723 20080907 40.0 1 0.0 1.0 0.0 143 15.0 0.0 2990 0 0 20160326 47.73831752987189 4.958541933684871 0.9863967292109104 -1.4121822909969008 -0.8332591918638443 0.26488418971361416 0.11797295711021916 0.13733196359102529 0.0683802064316406 0.03239930190151512 -5.747727379880687 0.6491773326074204 2.3157569760807704 -0.8424604654674992 1.062988271162724
211502 103611 20071107 19.0 31 4.0 0.0 0.0 87 8.0 0.0 5097 0 0 20160326 45.23981884118386 -3.0375191467739784 -1.2102647226309542 -2.316735568854773 0.02729534172184755 0.2690548636473038 0.0005295074208143043 0.0060896990476407295 0.09344747097296303 0.06039260057207095 1.7688520166633317 -3.2136210708290824 1.505783698303509 0.7436704458153396 0.7325411584976688
211503 27085 20030601 4.0 4 0.0 0.0 0.0 116 15.0 0.0 2818 0 0 20160310 45.78983256099989 3.653288390163616 0.021258752653234826 0.3849464156430936 -1.1176202851332244 0.2664105412198201 0.09834205447404124 0.11472064403622452 0.04420041609639435 0.02950632955806293 -3.8193430561224977 0.858201036378598 -0.06826796373652894 -1.2717740440661558 0.010737131029513
211504 5122 20051209 110.0 5 1.0 0.0 0.0 73 15.0 0.0 3260 0 0 20160312 42.77421659468576 -3.064707993270748 -0.36477910355280413 0.042803955525668666 1.7440726761417005 0.2310855009553631 0.00047029117372502776 0.0951967941409306 0.06688072957829005 0.11273717022797294 3.2593471100786267 -0.6771528828720009 -0.6647184719571596 1.9994004771537837 1.3074933437899356
211505 13424 20050412 48.0 14 1.0 0.0 0.0 80 12.5 0.0 1569 0 0 20160402 42.46956352017752 -3.0826430881356246 -0.4673696768010952 0.3723950648210125 0.7321611893997988 0.2378402560725233 2.139894048882952e-05 0.10184855019440303 0.06037624590483175 0.08266113973411142 3.3941361726611436 -0.5509201259487541 -1.0133357014398106 1.1202345865752819 1.4522221340844212
211506 170981 20091010 21.0 16 1.0 0.0 1.0 71 6.0 0.0 4401 0 0 20160316 44.802109496400426 -3.170749671551436 0.6111091705059968 -1.2996731173807892 0.4080492469348745 0.2404352162329108 0.0006144867678099331 0.14955213138255696 0.08639712298044164 0.06925512076085356 2.5853681283552543 -1.4537631642240276 1.7501375870866045 0.6661480718657757 1.0410081635491049
211507 38599 20150904 1.0 0 3.0 0.0 1.0 125 0.5 - 1884 0 0 20160312 47.558990913257844 -3.2070977235684985 0.5428150698729721 -3.4790977572986037 -0.044799200266835086 0.2613428367170777 0.000954344564859016 0.11012173397680587 0.11563274372002512 0.05262151914641044 1.269713980454799 -3.4856394902558243 4.290852800468791 0.48707709792115 2.171233513463872
211508 97265 20000309 19.0 8 6.0 1.0 0.0 103 15.0 0.0 3471 0 0 20160310 45.09336776569579 -3.1010204309726386 -1.7749970704405569 -0.8018706006897995 -1.7434818391897111 0.2870598084323856 0.00012975869703440708 0.013286232042744185 0.06982590613891439 0.01294605309151778 1.9243370383479936 -3.2330652832896036 0.2254680021303661 -1.3238243642131775 -0.1208459943633678
211509 138138 20011103 152.0 14 1.0 0.0 0.0 75 15.0 1.0 712 0 0 20160317 41.09276734052273 -3.1548034365250115 -1.2145550039792337 3.119587963379087 2.5446289740455983 0.2243503169094384 0.0 0.09339710659139888 0.026200328072163652 0.14687597338492475 4.2048667465565845 0.34765444683980523 -3.8911863512494014 1.8067904640849528 -1.380132565090512
211510 110353 20060206 19.0 12 7.0  0.0 0 15.0 - 706 0 0 20160328 45.27824053619133 -3.2295422714723583 0.011647060709123752 -0.7391806718196544 -0.13483117660065785 0.2539311811113709 0.00019720234015932288 0.1269396022439086 0.07744429239599669 0.057420749939234725 2.387515616472679 -2.0263544032637935 1.271026336601895 -0.15772877092176749 0.4476012394522906
211511 157260 20030311 121.0 10 4.0 0.0 1.0 197 12.5 0.0 2753 0 0 20160315 45.92293436264309 -3.1520782337691022 -0.9725757242756096 -1.374254396485847 -1.102337372055516 0.2774429568017669 0.0004874514074971496 0.05404392881930821 0.08137163514292145 0.029304065752747337 1.7613681621414523 -3.2285351654560697 1.4056988462488056 -0.8596880166909944 0.010133302692070805
211512 306 20000808 8.0 0 2.0 1.0 0.0 90 15.0 0.0 5243 0 0 20160307 44.21817129110163 4.227205049359265 -0.4106252988876953 1.2536373667787923 -1.107128473458955 0.262842323821204 0.10517676152933213 0.09610895868398156 0.028663840381762756 0.0304231815289349 -3.714909139474358 1.8054401013750767 -1.6212496959831673 -1.1074138181796704 0.2336877500217971
211513 25522 20060901 66.0 9 2.0 0.0 0.0 111 12.5 0.0 828 0 0 20160314 44.71159010874853 3.7266412599771312 -0.1682716011708555 0.17828185605258806 1.5624586885629486 0.2435492969052149 0.0981744154882368 0.07473726647460993 0.04963291221531405 0.10855610800361427 -3.4839184296711676 1.3475460550854268 -0.6765241945879747 1.4658995748046977 0.04590260133448875
211514 8155 20100708 4.0 4 5.0 1.0 0.0 184 8.0 0.0 1456 0 0 20160309 47.8777248438526 5.280020983048178 0.26266295905702497 -1.9900417051674424 -0.6767340462597358 0.274182292852695 0.1215619563167288 0.07238641672138621 0.07325615753458653 0.03701694573805368 -6.308853542160732 0.05578380983869937 2.249203140645979 -0.4204699429848309 0.7661446477031051
211515 514 20101006 118.0 22 6.0 1.0 0.0 150 10.0 0.0 492 0 0 20160326 46.346659315353314 -3.06641334078937 -1.0960007790802806 -3.2267826076553634 0.3304676582658086 0.2710746137295621 0.0005792898644957216 0.0 0.10695159029795953 0.06924465754933473 1.2759099235587463 -3.948641952327874 2.6447769781209893 0.8227781038343164 -1.7670191818027852
211516 117494 19950108 26.0 14 0.0 0.0 0.0 0 15.0 0.0 1726 0 0 20160320 40.819239376175545 -3.1836913224988894 -2.4938849240734657 4.5895368961127 0.6914902246836363 0.2517101576640269 0.0 0.05089985514181459 0.0005978131371050094 0.09657426938789376 4.222573793683628 -0.11232429128310396 -5.641998968757616 -0.06986022282381849 -0.4683192072091905
211517 44240 19990111 0.0 0 0.0 0.0 0.0 150 15.0 0.0 1257 0 0 20160316 43.65365961666785 -3.153766602049959 -1.1725281835031778 0.923083936099168 -1.0659127799733583 0.26567680367721863 0.0 0.08267463881628292 0.04978233410992645 0.034481619852211334 2.880846949202247 -1.6246023655656474 -1.1568488848461338 -1.0741269252650665 0.1965021366125579
211518 181387 19970210 0.0 0 0.0 0.0 0.0 75 12.5 0.0 5778 0 0 20160305 43.49457626955539 -3.1958193320048247 -1.2659346439026398 1.7178625966887004 -0.9253881240268044 0.2644348052567461 0.0 0.09247227995268477 0.03981430936133475 0.04103331486513602 3.066495708519624 -1.4115275715840432 -1.8026102598685407 -1.2146494030562536 0.0411945833192532
211519 27491 20091006 105.0 1 5.0 0.0 1.0 160 8.0 0.0 2313 0 0 20160331 48.35259864325777 -3.2989836767810266 0.20793623551012444 -2.890135395774132 0.25654663602485056 0.2667313666224391 0.0007299755337716651 0.10024883400650313 0.109220091405797 0.06831482908881159 1.0327150713922029 -4.048718463438603 4.109966533323023 -0.13717091079699564 -2.1890430685194118
211520 984 20000307 67.0 0 1.0 0.0 0.0 50 15.0 0.0 1785 0 0 20160331 42.3359315343716 3.2226885575907733 -0.4581033409219319 1.855787282684352 0.8462182720696936 0.23822537165015303 0.08978211779865815 0.09166070891684366 0.025409873230766617 0.08837148487253338 -1.985216913780217 2.549245333407499 -2.8411828254004985 0.9289394369826032 0.7468456007540737
211521 155339 20090502 60.0 11 1.0 0.0 0.0 86 6.0 0.0 1447 0 0 20160326 44.944989459612614 -3.150800684851832 0.6690279018410263 -1.974527163017863 1.465243862898558 0.2330909282905033 0.0006073279464451255 0.13121523234880966 0.09698108092504416 0.10021888559794108 2.4558761055355545 -1.6209654123181683 2.2282384047092254 1.7411783085478905 0.345431890185661
211522 141276 20041010 19.0 1 0.0 1.0 1.0 224 15.0 1.0 1886 0 0 20160311 45.71992283248731 -3.2716196158961113 -0.16686807680928697 -0.5608535802518695 -1.2525004891637677 0.2666979421292903 0.0 0.1278916010637857 0.07332939442735875 0.02508404205996764 2.221126591087611 -2.386126689216556 1.299253090334456 -1.2943000565680771 0.2504408959649763
211523 83256 19971005 16.0 13 1.0 0.0 0.0 86 15.0 0.0 1847 0 0 20160322 40.94766968286313 -3.0248330864780493 -1.2689920317181504 1.8021602785995816 0.9797369310810092 0.2365369640138837 0.0 0.07081448626105362 0.038971729997743766 0.0953559252007598 3.936681521647333 0.042845038614956615 -3.0730783853055974 1.152035887143502 0.061380067706081065
211524 113132 20090409 19.0 10 0.0 0.0 1.0 204 12.5 0.0 6448 0 0 20160330 47.184534116265475 -3.2121292373335764 0.5576039694261681 -3.009253140168472 -1.0193623762583508 0.26555968183354506 0.0008320264888299867 0.1266652206915293 0.10761655282857588 0.02541078394531768 1.4510856873089313 -3.2186508751508205 3.9227106259178184 -0.5822289191960747 0.9242806353105391
211525 73144 20060308 29.0 0 1.0 0.0 0.0 0 12.5 0.0 1956 0 0 20160315 44.2726372931934 -3.1415433519808333 0.3479798279504807 -1.0352443887778588 0.550526773370219 0.2395886137550474 0.0004922072497949591 0.13426881257351134 0.08194098860305626 0.07446634987649928 2.7433581810058283 -1.2857871656014526 1.1810093811568103 0.8783066388200147 1.107329406685969
211526 131275 20121203 11.0 10 0.0 0.0 1.0 122 6.0 0.0 930 0 0 20160405 46.923364437365386 -3.184277159509947 0.4687136802919806 -3.0735366112374725 -0.22407087640857826 0.25975993044629186 0.0008933725453976467 0.1125908007604254 0.10928356594421136 0.04806751786071226 1.5209290810606495 -3.1149029112043816 3.733408049009811 0.2967334358941085 1.5248491361740937
211527 121126 19980609 13.0 4 2.0 0.0 1.0 192 15.0 0.0 4051 0 0 20160319 43.43678358613883 -3.2188427900246666 -0.9563893674130216 1.641603453855873 -1.8447485568747264 0.2668071321204952 0.0 0.11937806595524203 0.03962765571948386 0.012297878928790942 3.1420212058931094 -1.2321673495286851 -1.5211644683578858 -2.047313856567632 -0.4610611302491899
211528 105759 20080904 23.0 4 0.0 1.0 0.0 197 5.0 0.0 238 0 0 20160326 47.02134803347097 -3.1778997987126614 0.487285493892775 -3.2556725361190533 -1.1994893128519375 0.26702525096202 0.0008636057339663876 0.11695950769892567 0.10985769368987383 0.01916341245840514 1.4262194928667216 -3.254629425474973 3.993335572265596 -0.6582543433023798 0.3970308575317598
211529 64034 19930305 19.0 0 5.0 0.0 0.0 190 15.0 0.0 6599 0 0 20160402 45.68946813184888 -3.1705174324096754 -1.0705105548555591 -1.0361501935085726 -1.7031362373904555 0.28140314828704405 0.00015210106291912474 0.05796753937245599 0.07562483122321965 0.012683772778013807 1.8803740771948896 -3.1168180414135485 1.0592098531092857 -1.4094810674445273 0.13259265669277148
211530 49518 19920912 29.0 0 1.0 0.0 0.0 55 15.0 1.0 233 0 0 20160404 41.701140281849604 -3.2653488575393785 -0.9208044167209948 3.78033520052079 0.8928540348967346 0.2358024210154307 0.0 0.14283976647012256 0.016601480447856108 0.09789466486195236 4.192011908453549 0.3279702350058687 -3.7913607409232997 0.04411112594384732 -0.011363155257367804
211531 126998 20120410 19.0 19 0.0 1.0 0.0 114 12.5 0.0 520 0 0 20160405 46.20192812589674 -3.157017820789473 0.15337323366800035 -2.6710135341778694 -0.395706384666136 0.2605629839384722 0.0006180439001321291 0.09846668640284036 0.10223500893922638 0.04439816201630957 1.7488168623362668 -2.873289513800023 2.9958225170112205 0.16214789589899115 1.0081066759404638
211532 104385 20070512 17.0 10 2.0 1.0 1.0 224 15.0 0.0 2740 0 0 20160307 46.985714398617475 4.22611600170579 0.9513126452308832 -1.5887580252641755 -1.241254881043796 0.26361881242963764 0.10669501586792926 0.13710804483089528 0.07059764426283836 0.019490936997883557 -4.852044378807045 0.6259068367975952 2.226504020739124 -1.0156741610677575 0.5065195407875958
211533 20317 20030402 19.0 7 3.0 0.0 0.0 101 12.5 0.0 3120 0 0 20160320 44.96094462301404 3.5484732881458663 -0.6278067644138844 1.3511890036422396 -0.2564866782289665 0.2630214781629929 0.09638443269298574 0.08356107989453629 0.031346353717638324 0.05882657674175786 -3.4045121484263587 1.0558206842908415 -1.4764574417108507 -0.6268808219397743 -0.17403997215378408
211534 77062 19990511 78.0 7 2.0  0.0 0 15.0 - 2212 0 0 20160308 42.25295407693438 -3.188109779834382 -1.554407949509402 2.8000839207781705 0.8645832309570586 0.24735949796237375 0.0 0.08012649256042881 0.02726708913850136 0.09760081553016843 3.6429925488478667 -0.6454054275461278 -3.2944036585443577 0.177377521082887 -1.2405514765329122
211535 113043 20000810 30.0 6 1.0 0.0 0.0 75 9.0 0.0 257 0 0 20160314 42.164630699088534 -3.121454451489063 -0.6795867398932433 1.3953686677821255 0.2466076262180769 0.2414868422304762 0.0 0.11220454315358028 0.045901628881859835 0.07196275939403779 3.616868583802737 -0.324030954162976 -1.885170850093865 0.31430402839538873 0.5972739303373795
211536 185025 20110602 0.0 0 0.0 1.0 1.0 105 3.0 0.0 1005 0 0 20160317 46.791195108195545 -3.2158095015007406 0.37317110961048 -2.505167277486977 0.19806903421735544 0.2568436695678141 0.0007526227220673361 0.11517992538945687 0.10269042734875723 0.06240935592708049 1.661557225481069 -2.963949165452656 3.229531606373972 0.4863772535114725 1.5328410221592117
211537 2279 20030511 166.0 6 1.0 0.0 0.0 80 12.5 0.0 5687 0 0 20160401 43.48274549192846 3.5898513794865843 0.055467173760962656 1.060925816503961 2.2785638464579945 0.22784241131842314 0.09601824932837752 0.09993117294506718 0.0398154364666904 0.13203264730755354 -2.7292097982689985 2.308617240860773 -1.621870993422669 1.8564115001522643 -1.8956372499605632
211538 11442 20090205 26.0 14 0.0 1.0 0.0 110 15.0 0.0 4789 0 0 20160401 45.55923397365554 4.6752172653123845 -0.013855482144756643 -1.2087288427171092 1.0385407924960517 0.2516339397970577 0.11128442471021212 0.054575454892565316 0.06489037737804478 0.08865820432479275 -4.807359299418819 1.0477100401531658 0.5725195589006673 1.438166037887736 1.2065428347298268
211539 177360 20060809 58.0 22 6.0 1.0 0.0 140 15.0 1.0 1482 0 0 20160308 45.399531293438685 -3.12185988185095 -1.5996061237413268 -1.3536660247644845 1.065237499517131 0.2652978230527736 7.314746383846252e-05 0.0 0.08279067022717672 0.09710060834002604 1.8366207724147596 -3.3342200532341733 0.6910327505364656 0.9747758707418116 -2.7783068888844804
211540 151345 20040310 27.0 1 0.0 1.0 1.0 275 15.0 0.0 3547 0 0 20160330 46.7567251656971 -3.2431884912653186 0.2764149019908414 -2.1826417407418512 -0.5545379977144004 0.26235975631029634 0.00048070563388156746 0.1204426148585507 0.09712690295580376 0.043983582718023016 1.6836211717573537 -3.0091780990215207 3.0540993942273866 -0.6285013064580928 -1.8562227125890465
211541 348 20100906 11.0 10 0.0 0.0 0.0 95 5.0 0.0 4451 0 0 20160326 47.060933815007544 4.0178935586703615 0.6750117453392944 -1.2329563619458432 0.0668850975387628 0.25800761108570325 0.10403081593176204 0.11749815254703115 0.0687318903201462 0.059991985447100674 -4.66928978628403 0.466313780072145 1.7787463514358413 0.09345564170081457 1.1903919267724516
211542 43753 20020507 29.0 0 0.0 1.0 0.0 101 15.0 - 1060 0 0 20160328 43.53228428200465 -3.0333838691876305 -1.1735246344360313 -0.6011518192273634 -0.3657363598869694 0.2610192772777403 0.0002806871978381437 0.04300690477015361 0.06957949025692882 0.05071801873409017 2.6424057214210106 -1.8780807923821703 -0.2922464293911781 0.23812648029294414 0.6136491663687794
211543 78259 20150004 1.0 26    0 0.5 - 570 0 0 20160324 35.51283697240331 -3.9253874102209863 16.06761780214607 5.154047764734343 1.2465398209402578 0.0 0.0 1.2834833525937634 0.031059066985634768 0.04914804692769625 10.850316404084817 15.573560261480855 3.2963507774442085 -0.6346214552675604 0.2405519016573683
211544 15158 20061001 53.0 4 0.0 1.0 1.0 231 15.0 0.0 3874 0 0 20160317 47.34056100405972 -2.7769688566495767 0.5949306521621347 -1.8684596155014543 -0.9576390293933577 0.2650620378270029 0.00810045845027203 0.15138735005212864 0.09267615909889107 0.030404931432970576 1.1565875806532355 -2.7929405308752733 3.2206907116144587 -1.0409227852093563 0.687137001986069
211545 68480 19920712 0.0 0 0.0 0.0 1.0 75 10.0 0.0 7147 0 0 20160327 43.97690879498924 -3.104432210086956 -0.9955493671408704 -0.14811146257213392 -1.1438189759038944 0.26649878816674943 0.0001980187260539096 0.07263987150034393 0.0636638919940313 0.029029805156702237 2.6129995598740736 -1.921737496830901 -0.22561139996392535 -0.7990054805703786 0.4557872650711134
211546 112194 20080709 19.0 10 3.0 1.0 1.0 224 12.5 0.0 1508 0 0 20160318 46.9437910640401 -3.2108431330607856 0.20612454802857053 -2.7207980840808217 -1.0925970906316196 0.26899789531822194 0.0005492196341500382 0.10891448809864364 0.10267210748412256 0.024347539607259067 1.504705296128341 -3.2718134620843147 3.4205132300976704 -0.6475608727189069 0.7923245221216751
211547 5848 20111203 24.0 10 3.0 0.0 0.0 122 5.0 1.0 3689 0 0 20160312 47.16116434149442 4.441627313971615 0.526184820894667 -2.9925704293949402 -0.713811941796801 0.26718939017231125 0.10841147604518146 0.07206156797832848 0.08767148078504579 0.03234707671170993 -5.367902610000205 -0.01891005050635885 2.882810117430764 0.01839382414511511 0.4245948559028919
211548 27741 20000312 19.0 21 6.0 1.0 0.0 99 15.0 - 2645 0 0 20160321 43.934532678033506 -3.154098578609738 -2.300352974633262 1.2811068261715646 -1.339632500445227 0.28309548010033353 0.0 0.0167914414129002 0.04199382243479114 0.030304355760197462 2.5737568427455755 -2.4932250663568887 -1.9344287674000804 -1.4732025669523994 -0.4753457776786729
211549 166709 20050710 29.0 0 1.0 0.0 0.0 75 12.5 0.0 3873 0 0 20160314 43.86472600935225 -3.121061413572042 0.16280734742456754 -0.8421431493240767 0.2849317474109268 0.2414348973238082 0.00035223046231964544 0.12622907638005676 0.07802667442972165 0.06699738044872777 2.8603072973563983 -1.163792287358795 0.7861608157639703 0.6965669394939982 0.9668446809751048
211550 314 19921008 0.0 0 0.0 2.0 0.0 66 15.0 0.0 308 0 0 20160329 43.004093213079976 -3.220837976300205 -1.4572731984052338 2.389941041191226 -0.4592311936352089 0.26044935791184143 0.0 0.08938142442907007 0.031287613308527584 0.0561916245355567 3.3335746249855016 -1.113407241403792 -2.5908076632215993 -0.8977522055185188 0.04563765566387272
211551 5996 19970311 19.0 30 0.0 0.0 0.0 86 15.0 0.0 2590 0 0 20160323 43.593895054802616 2.7821638784375824 -1.0801859793717894 3.248233942258194 -0.4179395929617135 0.26063661319953674 0.08543935944289452 0.09561267240097204 0.006705827869291108 0.05948968376981052 -2.059051933175439 1.5858100005819284 -3.434114521461947 -1.195171945525325 -0.7758044807396601
211552 177087 20030009 19.0 36 5.0 1.0 0.0 123 15.0 1.0 6986 0 0 20160308 43.165026129516725 -3.183913213262051 -2.1956431218841708 2.112606366830968 -0.1650379613353406 0.2685289613973241 0.0 0.030989428033103464 0.03336396016675503 0.06680683868493452 3.0554672246400245 -1.7651515972178895 -2.819515205245408 -0.5343553536265694 -0.6294537858666499
211553 29568 20060611 184.0 11 3.0 1.0 0.0 105 12.5 0.0 2886 0 0 20160326 45.045571165879934 -3.0942255435494515 -0.7171734621112601 -1.6386091970676122 0.9331144889743824 0.2547044659234229 0.0005868506987502101 0.047763933514607164 0.08798746442564502 0.0886256469459728 2.1011294940621297 -2.579952063339316 1.2474293151452691 1.1665000709067812 -0.5366586375413371
211554 30473 19960403 51.0 14 2.0 0.0 1.0 136 15.0 0.0 3948 0 0 20160310 41.4948917555822 3.2913604264658827 -1.7079278092726784 1.7506663089193295 0.8956399299436222 0.24898662015368805 0.08876456660131192 0.0010351317318152216 0.022055906574295497 0.09121021110526714 -2.0003465671457565 2.0883428172934315 -3.906392065287034 1.3969132679647946 0.7681209572190423
211555 20370 20080804 115.0 15 1.0 0.0 0.0 211 12.5 0.0 4961 0 0 20160312 46.813423739299715 5.762281885013088 1.7808048801672332 -2.6418140537178454 -0.9009950635410604 0.2510470347462041 0.12795820500404775 0.15666791373840627 0.08246021862450986 0.024817700804673725 -6.115432321907048 1.6746486445896018 3.1365889347332048 -0.31717221815787505 0.26314857688230103
211556 71036 20031102 19.0 21 6.0 1.0 0.0 150 15.0 1.0 2849 0 0 20160310 44.38128350017435 -3.213951993497478 -2.086441942425735 1.3894122893597536 -0.6816712833209011 0.2781452391640918 0.0 0.03102083636682032 0.043136843828868 0.05009256228432902 2.5335563426902454 -2.5308329793207807 -1.727996983653426 -1.0562663417569769 -0.2658369665912002
211557 1234 20020402 21.0 16 1.0 0.0 1.0 0 15.0 - 51 0 0 20160401 44.22234588141795 4.3675308035698155 0.4459919498565991 1.4786547966175465 0.040040392587765004 0.2437579311241517 0.10817576347035736 0.14962072008757382 0.030252213945023643 0.06369259041333916 -3.605645017293208 2.5803256191517137 -1.3355592791606048 -0.2635654538133406 0.3277292278645948
211558 23705 19991207 73.0 14 2.0 0.0 0.0 103 15.0 0.0 2602 0 0 20160329 40.819213324934736 -2.9599454549635453 -2.1478809839924438 1.587687568729562 0.4300865849069952 0.2511658163506813 0.0 0.009998090471590441 0.0376610491726712 0.07911178838377597 3.701600995541929 -0.5723488100358403 -3.496655284713956 0.8995078274934121 0.2779420977946275
211559 34398 20120108 112.0 3 3.0 1.0 0.0 90 7.0 - 4610 0 0 20160315 45.837186230082295 -3.04823285925884 -0.30710686386440794 -3.4960024060454806 2.316092209764539 0.2446896090933336 0.0009483473177035498 0.027154449875642042 0.11562798516962555 0.12682409250936194 1.6219554341537359 -3.124620222284896 2.978198797735545 2.6286891611351724 -2.621957841264063
211560 25409 19980804 0.0 0 0.0 0.0 0.0 101 15.0 0.0 3349 0 0 20160403 43.0336499533183 -3.131003342917422 -1.4487561374380964 1.2585908360866316 -1.2353361142354862 0.2667403159010063 0.0 0.07012859302863934 0.043738172702026235 0.030088355595621667 3.082002128736616 -1.4109675858846709 -1.8054701999901217 -1.1301991724674962 0.06658226296390113
211561 191943 20080201 116.0 11 0.0 1.0 0.0 105 8.0 0.0 4882 0 0 20160317 45.49437670490299 -3.144034330588839 -0.2393709140401889 -1.9296095285429509 0.6375964815532495 0.2534658020049884 0.0004732554075508419 0.07772276234713475 0.0930327817320998 0.07856756915845536 2.0314168910501653 -2.574433713913048 1.9408884814562848 0.8560768858794606 -0.39838765879192856
211562 475 20080409 48.0 14 1.0 1.0 0.0 75 12.5 0.0 5037 0 0 20160404 43.3523288778225 4.2117818666221485 0.15038947908203326 -0.1108475781090708 0.8572830060478327 0.2378724150371829 0.10358034301614982 0.08714766678708734 0.05007379302497225 0.08230668660460452 -3.376414746484327 2.3743492985866697 -0.9070270640138034 1.4955765738356122 1.7439820993040394
211563 14024 20070008 1.0 3  1.0 0.0 80 15.0 - 3444 0 0 20160311 37.04011252613099 -3.6383912379241408 16.736703601923942 -0.1895476210988501 -0.5435311010213116 0.0 0.00021200057570972341 1.2750406503646787 0.09901553107679956 0.0 9.416652874719547 13.911273677556842 7.903877925345332 -0.6013065749914502 0.8313195682264202
211564 5577 20000805 67.0 0 1.0 1.0 1.0 61 15.0 0.0 604 0 0 20160306 42.61728893214492 3.9648894223311024 -0.30629903919773765 1.3255369426462569 0.6715470067987532 0.2398305785121108 0.10016500356513287 0.08765939130597887 0.030438087119880983 0.08135869651602988 -2.794338379742592 2.680197464095344 -2.372635174649448 0.9355354066941984 0.8485813459003104
211565 46070 19950308 29.0 0 1.0 0.0 0.0 75 15.0 0.0 133 0 0 20160327 42.63355395803046 -3.194948319584015 -0.5022864198243793 1.7877347882227546 0.030571773388055917 0.2430611725912735 0.0 0.13644804633569446 0.04182239140517759 0.0671913629795134 3.5878526271572984 -0.36940800076665575 -1.812008234950896 -0.2065059155397445 0.19404460653545416
211566 13540 20000001 5.0 5    138 15.0 1.0 4793 0 0 20160404 35.67128469899831 4.54653346936468 16.195053333852012 2.002092733052383 0.4502400382568368 0.0 0.11537990117968372 1.208077521788271 0.04836458767644596 0.02359022264990439 2.8232468034574603 18.24418865761297 4.470173385785324 0.1562900675718863 -0.24563944175595906
211567 58696 19991003 19.0 25 3.0 0.0 0.0 121 15.0 0.0 800 0 0 20160310 43.55080264447259 -3.2501621084112764 -1.487331866002173 2.2685696810060243 -0.4853521127500726 0.2638527870884699 0.0 0.08694624442702238 0.03335290511501562 0.05685524363160825 3.1224088069000357 -1.4676360458162108 -2.2780583889555133 -1.104885726448779 -0.4788028812738257
211568 113391 20110405 15.0 12 0.0 0.0 0.0 99 9.0 0.0 4361 0 0 20160324 45.47938197568337 -3.1118963485575333 -0.2361364979019948 -2.190519942550792 1.3236687429382352 0.24886395636415645 0.0007463416529397697 0.0672268391021989 0.0974703062983301 0.0971681925012536 2.0048529974099267 -2.566384672789223 2.0199853872843376 1.7497176616173369 1.041940046998046
